ieu-b-4815	HG04194	HG04194	ieu-b-4815	SAS	646.859	BEB	SAS
ieu-b-4815	HG04195	HG04195	ieu-b-4815	SAS	1329.31	BEB	SAS
ieu-b-4815	HG04198	HG04198	ieu-b-4815	SAS	390.936	ITU	SAS
ieu-b-4815	HG04200	HG04200	ieu-b-4815	SAS	197.174	ITU	SAS
ieu-b-4815	HG04202	HG04202	ieu-b-4815	SAS	1243.93	ITU	SAS
ieu-b-4815	HG04206	HG04206	ieu-b-4815	SAS	1712.99	ITU	SAS
ieu-b-4815	HG04209	HG04209	ieu-b-4815	SAS	590.354	ITU	SAS
ieu-b-4815	HG04210	HG04210	ieu-b-4815	SAS	705.752	STU	SAS
ieu-b-4815	HG04211	HG04211	ieu-b-4815	SAS	389.262	ITU	SAS
ieu-b-4815	HG04212	HG04212	ieu-b-4815	SAS	823.808	ITU	SAS
ieu-b-4815	HG04214	HG04214	ieu-b-4815	SAS	684.132	ITU	SAS
ieu-b-4815	HG04216	HG04216	ieu-b-4815	SAS	101.089	ITU	SAS
ieu-b-4815	HG04219	HG04219	ieu-b-4815	SAS	351.175	ITU	SAS
ieu-b-4815	HG04222	HG04222	ieu-b-4815	SAS	1012.65	ITU	SAS
ieu-b-4815	HG04225	HG04225	ieu-b-4815	SAS	467.26	ITU	SAS
ieu-b-4815	HG04227	HG04227	ieu-b-4815	SAS	895.414	STU	SAS
ieu-b-4815	HG04229	HG04229	ieu-b-4815	SAS	-454.504	STU	SAS
ieu-b-4815	HG04235	HG04235	ieu-b-4815	SAS	234.465	ITU	SAS
ieu-b-4815	HG04238	HG04238	ieu-b-4815	SAS	744.002	ITU	SAS
ieu-b-4815	HG04239	HG04239	ieu-b-4815	SAS	276.055	ITU	SAS
ieu-b-4815	NA06984	NA06984	ieu-b-4815	EUR	-77.4203	CEU	EUR
ieu-b-4815	NA06985	NA06985	ieu-b-4815	EUR	-367.705	CEU	EUR
ieu-b-4815	NA06986	NA06986	ieu-b-4815	EUR	32.8406	CEU	EUR
ieu-b-4815	NA06989	NA06989	ieu-b-4815	EUR	116.532	CEU	EUR
ieu-b-4815	NA06994	NA06994	ieu-b-4815	EUR	-418.693	CEU	EUR
ieu-b-4815	NA07000	NA07000	ieu-b-4815	EUR	-447.105	CEU	EUR
ieu-b-4815	NA07037	NA07037	ieu-b-4815	EUR	-1268.55	CEU	EUR
ieu-b-4815	NA07048	NA07048	ieu-b-4815	EUR	598.909	CEU	EUR
ieu-b-4815	NA07051	NA07051	ieu-b-4815	EUR	482.887	CEU	EUR
ieu-b-4815	NA07056	NA07056	ieu-b-4815	EUR	711.283	CEU	EUR
ieu-b-4815	NA07347	NA07347	ieu-b-4815	EUR	423.903	CEU	EUR
ieu-b-4815	NA07357	NA07357	ieu-b-4815	EUR	522.437	CEU	EUR
ieu-b-4815	NA10847	NA10847	ieu-b-4815	EUR	-269.117	CEU	EUR
ieu-b-4815	NA10851	NA10851	ieu-b-4815	EUR	505.336	CEU	EUR
ieu-b-4815	NA11829	NA11829	ieu-b-4815	EUR	379.913	CEU	EUR
ieu-b-4815	NA11830	NA11830	ieu-b-4815	EUR	43.5636	CEU	EUR
ieu-b-4815	NA11831	NA11831	ieu-b-4815	EUR	670.121	CEU	EUR
ieu-b-4815	NA11832	NA11832	ieu-b-4815	EUR	1272.58	CEU	EUR
ieu-b-4815	NA11840	NA11840	ieu-b-4815	EUR	1242.18	CEU	EUR
ieu-b-4815	NA11843	NA11843	ieu-b-4815	EUR	303.899	CEU	EUR
ieu-b-4815	NA11881	NA11881	ieu-b-4815	EUR	820.025	CEU	EUR
ieu-b-4815	NA11892	NA11892	ieu-b-4815	EUR	282.13	CEU	EUR
ieu-b-4815	NA11893	NA11893	ieu-b-4815	EUR	772.797	CEU	EUR
ieu-b-4815	NA11894	NA11894	ieu-b-4815	EUR	-353.129	CEU	EUR
ieu-b-4815	NA11918	NA11918	ieu-b-4815	EUR	-303.719	CEU	EUR
ieu-b-4815	NA11919	NA11919	ieu-b-4815	EUR	903.45	CEU	EUR
ieu-b-4815	NA11920	NA11920	ieu-b-4815	EUR	-439.05	CEU	EUR
ieu-b-4815	NA11930	NA11930	ieu-b-4815	EUR	-953.29	CEU	EUR
ieu-b-4815	NA11931	NA11931	ieu-b-4815	EUR	880.355	CEU	EUR
ieu-b-4815	NA11932	NA11932	ieu-b-4815	EUR	154.856	CEU	EUR
ieu-b-4815	NA11933	NA11933	ieu-b-4815	EUR	942.438	CEU	EUR
ieu-b-4815	NA11992	NA11992	ieu-b-4815	EUR	1238.48	CEU	EUR
ieu-b-4815	NA11994	NA11994	ieu-b-4815	EUR	47.7992	CEU	EUR
ieu-b-4815	NA11995	NA11995	ieu-b-4815	EUR	-409.954	CEU	EUR
ieu-b-4815	NA12003	NA12003	ieu-b-4815	EUR	1467.69	CEU	EUR
ieu-b-4815	NA12004	NA12004	ieu-b-4815	EUR	1165.33	CEU	EUR
ieu-b-4815	NA12005	NA12005	ieu-b-4815	EUR	345.277	CEU	EUR
ieu-b-4815	NA12006	NA12006	ieu-b-4815	EUR	54.9154	CEU	EUR
ieu-b-4815	NA12043	NA12043	ieu-b-4815	EUR	-714.399	CEU	EUR
ieu-b-4815	NA12044	NA12044	ieu-b-4815	EUR	947.009	CEU	EUR
ieu-b-4815	NA12045	NA12045	ieu-b-4815	EUR	431.766	CEU	EUR
ieu-b-4815	NA12046	NA12046	ieu-b-4815	EUR	212.014	CEU	EUR
ieu-b-4815	NA12058	NA12058	ieu-b-4815	EUR	-162.145	CEU	EUR
ieu-b-4815	NA12144	NA12144	ieu-b-4815	EUR	-485.71	CEU	EUR
ieu-b-4815	NA12154	NA12154	ieu-b-4815	EUR	-474.092	CEU	EUR
ieu-b-4815	NA12155	NA12155	ieu-b-4815	EUR	209.475	CEU	EUR
ieu-b-4815	NA12156	NA12156	ieu-b-4815	EUR	877.216	CEU	EUR
ieu-b-4815	NA12234	NA12234	ieu-b-4815	EUR	-1417.62	CEU	EUR
ieu-b-4815	NA12249	NA12249	ieu-b-4815	EUR	-271.155	CEU	EUR
ieu-b-4815	NA12272	NA12272	ieu-b-4815	EUR	41.9351	CEU	EUR
ieu-b-4815	NA12273	NA12273	ieu-b-4815	EUR	365.769	CEU	EUR
ieu-b-4815	NA12275	NA12275	ieu-b-4815	EUR	845.975	CEU	EUR
ieu-b-4815	NA12282	NA12282	ieu-b-4815	EUR	1027.89	CEU	EUR
ieu-b-4815	NA12283	NA12283	ieu-b-4815	EUR	891.2	CEU	EUR
ieu-b-4815	NA12286	NA12286	ieu-b-4815	EUR	1007.62	CEU	EUR
ieu-b-4815	NA12287	NA12287	ieu-b-4815	EUR	19.281	CEU	EUR
ieu-b-4815	NA12340	NA12340	ieu-b-4815	EUR	321.973	CEU	EUR
ieu-b-4815	NA12341	NA12341	ieu-b-4815	EUR	52.9101	CEU	EUR
ieu-b-4815	NA12342	NA12342	ieu-b-4815	EUR	581.208	CEU	EUR
ieu-b-4815	NA12347	NA12347	ieu-b-4815	EUR	106.753	CEU	EUR
ieu-b-4815	NA12348	NA12348	ieu-b-4815	EUR	21.9147	CEU	EUR
ieu-b-4815	NA12383	NA12383	ieu-b-4815	EUR	-50.9072	CEU	EUR
ieu-b-4815	NA12399	NA12399	ieu-b-4815	EUR	-211.132	CEU	EUR
ieu-b-4815	NA12400	NA12400	ieu-b-4815	EUR	-78.1821	CEU	EUR
ieu-b-4815	NA12413	NA12413	ieu-b-4815	EUR	-383.088	CEU	EUR
ieu-b-4815	NA12414	NA12414	ieu-b-4815	EUR	1353.55	CEU	EUR
ieu-b-4815	NA12489	NA12489	ieu-b-4815	EUR	-346.075	CEU	EUR
ieu-b-4815	NA12546	NA12546	ieu-b-4815	EUR	73.6511	CEU	EUR
ieu-b-4815	NA12716	NA12716	ieu-b-4815	EUR	1085.35	CEU	EUR
ieu-b-4815	NA12717	NA12717	ieu-b-4815	EUR	301.572	CEU	EUR
ieu-b-4815	NA12718	NA12718	ieu-b-4815	EUR	677.675	CEU	EUR
ieu-b-4815	NA12748	NA12748	ieu-b-4815	EUR	-543.609	CEU	EUR
ieu-b-4815	NA12749	NA12749	ieu-b-4815	EUR	-13.112	CEU	EUR
ieu-b-4815	NA12750	NA12750	ieu-b-4815	EUR	-663.353	CEU	EUR
ieu-b-4815	NA12751	NA12751	ieu-b-4815	EUR	492.324	CEU	EUR
ieu-b-4815	NA12760	NA12760	ieu-b-4815	EUR	329.282	CEU	EUR
ieu-b-4815	NA12761	NA12761	ieu-b-4815	EUR	130.744	CEU	EUR
ieu-b-4815	NA12762	NA12762	ieu-b-4815	EUR	-552.925	CEU	EUR
ieu-b-4815	NA12763	NA12763	ieu-b-4815	EUR	800.136	CEU	EUR
ieu-b-4815	NA12775	NA12775	ieu-b-4815	EUR	485.22	CEU	EUR
ieu-b-4815	NA12776	NA12776	ieu-b-4815	EUR	213.589	CEU	EUR
ieu-b-4815	NA12777	NA12777	ieu-b-4815	EUR	809.59	CEU	EUR
ieu-b-4815	NA12778	NA12778	ieu-b-4815	EUR	490.201	CEU	EUR
ieu-b-4815	NA12812	NA12812	ieu-b-4815	EUR	586.768	CEU	EUR
ieu-b-4815	NA12813	NA12813	ieu-b-4815	EUR	-234.868	CEU	EUR
ieu-b-4815	NA12814	NA12814	ieu-b-4815	EUR	579.466	CEU	EUR
ieu-b-4815	NA12815	NA12815	ieu-b-4815	EUR	-381.979	CEU	EUR
ieu-b-4815	NA12827	NA12827	ieu-b-4815	EUR	-836.279	CEU	EUR
ieu-b-4815	NA12828	NA12828	ieu-b-4815	EUR	-73.5269	CEU	EUR
ieu-b-4815	NA12829	NA12829	ieu-b-4815	EUR	536.594	CEU	EUR
ieu-b-4815	NA12830	NA12830	ieu-b-4815	EUR	873.806	CEU	EUR
ieu-b-4815	NA12842	NA12842	ieu-b-4815	EUR	845.001	CEU	EUR
ieu-b-4815	NA12843	NA12843	ieu-b-4815	EUR	619.306	CEU	EUR
ieu-b-4815	NA12872	NA12872	ieu-b-4815	EUR	306.753	CEU	EUR
ieu-b-4815	NA12873	NA12873	ieu-b-4815	EUR	138.982	CEU	EUR
ieu-b-4815	NA12874	NA12874	ieu-b-4815	EUR	652.586	CEU	EUR
ieu-b-4815	NA12878	NA12878	ieu-b-4815	EUR	206.096	CEU	EUR
ieu-b-4815	NA12889	NA12889	ieu-b-4815	EUR	-165.749	CEU	EUR
ieu-b-4815	NA12890	NA12890	ieu-b-4815	EUR	498.123	CEU	EUR
ieu-b-4815	NA18486	NA18486	ieu-b-4815	AFR	-112.792	YRI	AFR
ieu-b-4815	NA18488	NA18488	ieu-b-4815	AFR	267.999	YRI	AFR
ieu-b-4815	NA18489	NA18489	ieu-b-4815	AFR	210.625	YRI	AFR
ieu-b-4815	NA18498	NA18498	ieu-b-4815	AFR	-577.519	YRI	AFR
ieu-b-4815	NA18499	NA18499	ieu-b-4815	AFR	-1005.26	YRI	AFR
ieu-b-4815	NA18501	NA18501	ieu-b-4815	AFR	65.0452	YRI	AFR
ieu-b-4815	NA18502	NA18502	ieu-b-4815	AFR	-584.48	YRI	AFR
ieu-b-4815	NA18504	NA18504	ieu-b-4815	AFR	87.9445	YRI	AFR
ieu-b-4815	NA18505	NA18505	ieu-b-4815	AFR	-406.879	YRI	AFR
ieu-b-4815	NA18507	NA18507	ieu-b-4815	AFR	-694.628	YRI	AFR
ieu-b-4815	NA18508	NA18508	ieu-b-4815	AFR	-771.044	YRI	AFR
ieu-b-4815	NA18510	NA18510	ieu-b-4815	AFR	88.4043	YRI	AFR
ieu-b-4815	NA18511	NA18511	ieu-b-4815	AFR	-381.563	YRI	AFR
ieu-b-4815	NA18516	NA18516	ieu-b-4815	AFR	-60.9422	YRI	AFR
ieu-b-4815	NA18517	NA18517	ieu-b-4815	AFR	-167.915	YRI	AFR
ieu-b-4815	NA18519	NA18519	ieu-b-4815	AFR	368.022	YRI	AFR
ieu-b-4815	NA18520	NA18520	ieu-b-4815	AFR	-12.1803	YRI	AFR
ieu-b-4815	NA18522	NA18522	ieu-b-4815	AFR	-903.543	YRI	AFR
ieu-b-4815	NA18523	NA18523	ieu-b-4815	AFR	-188.575	YRI	AFR
ieu-b-4815	NA18525	NA18525	ieu-b-4815	EAS	500.784	CHB	EAS
ieu-b-4815	NA18526	NA18526	ieu-b-4815	EAS	538.25	CHB	EAS
ieu-b-4815	NA18528	NA18528	ieu-b-4815	EAS	794.005	CHB	EAS
ieu-b-4815	NA18530	NA18530	ieu-b-4815	EAS	514.329	CHB	EAS
ieu-b-4815	NA18531	NA18531	ieu-b-4815	EAS	213.41	CHB	EAS
ieu-b-4815	NA18532	NA18532	ieu-b-4815	EAS	294.965	CHB	EAS
ieu-b-4815	NA18533	NA18533	ieu-b-4815	EAS	220.005	CHB	EAS
ieu-b-4815	NA18534	NA18534	ieu-b-4815	EAS	253.36	CHB	EAS
ieu-b-4815	NA18535	NA18535	ieu-b-4815	EAS	1112.26	CHB	EAS
ieu-b-4815	NA18536	NA18536	ieu-b-4815	EAS	-640.017	CHB	EAS
ieu-b-4815	NA18537	NA18537	ieu-b-4815	EAS	627.98	CHB	EAS
ieu-b-4815	NA18538	NA18538	ieu-b-4815	EAS	113.927	CHB	EAS
ieu-b-4815	NA18539	NA18539	ieu-b-4815	EAS	697.741	CHB	EAS
ieu-b-4815	NA18541	NA18541	ieu-b-4815	EAS	423.312	CHB	EAS
ieu-b-4815	NA18542	NA18542	ieu-b-4815	EAS	-19.3039	CHB	EAS
ieu-b-4815	NA18543	NA18543	ieu-b-4815	EAS	429.736	CHB	EAS
ieu-b-4815	NA18544	NA18544	ieu-b-4815	EAS	830.797	CHB	EAS
ieu-b-4815	NA18545	NA18545	ieu-b-4815	EAS	1036.23	CHB	EAS
ieu-b-4815	NA18546	NA18546	ieu-b-4815	EAS	358.849	CHB	EAS
ieu-b-4815	NA18547	NA18547	ieu-b-4815	EAS	55.9027	CHB	EAS
ieu-b-4815	NA18548	NA18548	ieu-b-4815	EAS	313.013	CHB	EAS
ieu-b-4815	NA18549	NA18549	ieu-b-4815	EAS	547.628	CHB	EAS
ieu-b-4815	NA18550	NA18550	ieu-b-4815	EAS	392.379	CHB	EAS
ieu-b-4815	NA18552	NA18552	ieu-b-4815	EAS	1282.59	CHB	EAS
ieu-b-4815	NA18553	NA18553	ieu-b-4815	EAS	606.65	CHB	EAS
ieu-b-4815	NA18555	NA18555	ieu-b-4815	EAS	393.183	CHB	EAS
ieu-b-4815	NA18557	NA18557	ieu-b-4815	EAS	636.935	CHB	EAS
ieu-b-4815	NA18558	NA18558	ieu-b-4815	EAS	-812.513	CHB	EAS
ieu-b-4815	NA18559	NA18559	ieu-b-4815	EAS	294.155	CHB	EAS
ieu-b-4815	NA18560	NA18560	ieu-b-4815	EAS	1369.22	CHB	EAS
ieu-b-4815	NA18561	NA18561	ieu-b-4815	EAS	1253.18	CHB	EAS
ieu-b-4815	NA18562	NA18562	ieu-b-4815	EAS	90.0694	CHB	EAS
ieu-b-4815	NA18563	NA18563	ieu-b-4815	EAS	193.923	CHB	EAS
ieu-b-4815	NA18564	NA18564	ieu-b-4815	EAS	-278.334	CHB	EAS
ieu-b-4815	NA18565	NA18565	ieu-b-4815	EAS	-98.7438	CHB	EAS
ieu-b-4815	NA18566	NA18566	ieu-b-4815	EAS	595.893	CHB	EAS
ieu-b-4815	NA18567	NA18567	ieu-b-4815	EAS	291.411	CHB	EAS
ieu-b-4815	NA18570	NA18570	ieu-b-4815	EAS	907.442	CHB	EAS
ieu-b-4815	NA18571	NA18571	ieu-b-4815	EAS	355.568	CHB	EAS
ieu-b-4815	NA18572	NA18572	ieu-b-4815	EAS	-188.453	CHB	EAS
ieu-b-4815	NA18573	NA18573	ieu-b-4815	EAS	949.613	CHB	EAS
ieu-b-4815	NA18574	NA18574	ieu-b-4815	EAS	625.398	CHB	EAS
ieu-b-4815	NA18577	NA18577	ieu-b-4815	EAS	1353.05	CHB	EAS
ieu-b-4815	NA18579	NA18579	ieu-b-4815	EAS	908.927	CHB	EAS
ieu-b-4815	NA18582	NA18582	ieu-b-4815	EAS	810.483	CHB	EAS
ieu-b-4815	NA18591	NA18591	ieu-b-4815	EAS	-76.7736	CHB	EAS
ieu-b-4815	NA18592	NA18592	ieu-b-4815	EAS	979.365	CHB	EAS
ieu-b-4815	NA18593	NA18593	ieu-b-4815	EAS	-173.915	CHB	EAS
ieu-b-4815	NA18595	NA18595	ieu-b-4815	EAS	301.686	CHB	EAS
ieu-b-4815	NA18596	NA18596	ieu-b-4815	EAS	723.377	CHB	EAS
ieu-b-4815	NA18597	NA18597	ieu-b-4815	EAS	178.436	CHB	EAS
ieu-b-4815	NA18599	NA18599	ieu-b-4815	EAS	590.265	CHB	EAS
ieu-b-4815	NA18602	NA18602	ieu-b-4815	EAS	178.582	CHB	EAS
ieu-b-4815	NA18603	NA18603	ieu-b-4815	EAS	837.142	CHB	EAS
ieu-b-4815	NA18605	NA18605	ieu-b-4815	EAS	1192.02	CHB	EAS
ieu-b-4815	NA18606	NA18606	ieu-b-4815	EAS	566.418	CHB	EAS
ieu-b-4815	NA18608	NA18608	ieu-b-4815	EAS	302.514	CHB	EAS
ieu-b-4815	NA18609	NA18609	ieu-b-4815	EAS	107.148	CHB	EAS
ieu-b-4815	NA18610	NA18610	ieu-b-4815	EAS	1615.68	CHB	EAS
ieu-b-4815	NA18611	NA18611	ieu-b-4815	EAS	360.697	CHB	EAS
ieu-b-4815	NA18612	NA18612	ieu-b-4815	EAS	-80.0583	CHB	EAS
ieu-b-4815	NA18613	NA18613	ieu-b-4815	EAS	739.256	CHB	EAS
ieu-b-4815	NA18614	NA18614	ieu-b-4815	EAS	-307.376	CHB	EAS
ieu-b-4815	NA18615	NA18615	ieu-b-4815	EAS	672.268	CHB	EAS
ieu-b-4815	NA18616	NA18616	ieu-b-4815	EAS	404.52	CHB	EAS
ieu-b-4815	NA18617	NA18617	ieu-b-4815	EAS	-379.894	CHB	EAS
ieu-b-4815	NA18618	NA18618	ieu-b-4815	EAS	763.271	CHB	EAS
ieu-b-4815	NA18619	NA18619	ieu-b-4815	EAS	207.497	CHB	EAS
ieu-b-4815	NA18620	NA18620	ieu-b-4815	EAS	150.636	CHB	EAS
ieu-b-4815	NA18621	NA18621	ieu-b-4815	EAS	-51.2984	CHB	EAS
ieu-b-4815	NA18622	NA18622	ieu-b-4815	EAS	70.8926	CHB	EAS
ieu-b-4815	NA18623	NA18623	ieu-b-4815	EAS	679.471	CHB	EAS
ieu-b-4815	NA18624	NA18624	ieu-b-4815	EAS	534.378	CHB	EAS
ieu-b-4815	NA18625	NA18625	ieu-b-4815	EAS	-155.024	CHB	EAS
ieu-b-4815	NA18626	NA18626	ieu-b-4815	EAS	1009.2	CHB	EAS
ieu-b-4815	NA18627	NA18627	ieu-b-4815	EAS	155.488	CHB	EAS
ieu-b-4815	NA18628	NA18628	ieu-b-4815	EAS	1247.8	CHB	EAS
ieu-b-4815	NA18629	NA18629	ieu-b-4815	EAS	701.44	CHB	EAS
ieu-b-4815	NA18630	NA18630	ieu-b-4815	EAS	177.472	CHB	EAS
ieu-b-4815	NA18631	NA18631	ieu-b-4815	EAS	269.154	CHB	EAS
ieu-b-4815	NA18632	NA18632	ieu-b-4815	EAS	255.603	CHB	EAS
ieu-b-4815	NA18633	NA18633	ieu-b-4815	EAS	447.609	CHB	EAS
ieu-b-4815	NA18634	NA18634	ieu-b-4815	EAS	554.388	CHB	EAS
ieu-b-4815	NA18635	NA18635	ieu-b-4815	EAS	524.356	CHB	EAS
ieu-b-4815	NA18636	NA18636	ieu-b-4815	EAS	367.936	CHB	EAS
ieu-b-4815	NA18637	NA18637	ieu-b-4815	EAS	1239.38	CHB	EAS
ieu-b-4815	NA18638	NA18638	ieu-b-4815	EAS	1248.58	CHB	EAS
ieu-b-4815	NA18639	NA18639	ieu-b-4815	EAS	1181.92	CHB	EAS
ieu-b-4815	NA18640	NA18640	ieu-b-4815	EAS	1059.06	CHB	EAS
ieu-b-4815	NA18641	NA18641	ieu-b-4815	EAS	256.552	CHB	EAS
ieu-b-4815	NA18642	NA18642	ieu-b-4815	EAS	-334.011	CHB	EAS
ieu-b-4815	NA18643	NA18643	ieu-b-4815	EAS	207.605	CHB	EAS
ieu-b-4815	NA18644	NA18644	ieu-b-4815	EAS	270.936	CHB	EAS
ieu-b-4815	NA18645	NA18645	ieu-b-4815	EAS	599.844	CHB	EAS
ieu-b-4815	NA18646	NA18646	ieu-b-4815	EAS	899.516	CHB	EAS
ieu-b-4815	NA18647	NA18647	ieu-b-4815	EAS	929.423	CHB	EAS
ieu-b-4815	NA18648	NA18648	ieu-b-4815	EAS	49.3698	CHB	EAS
ieu-b-4815	NA18740	NA18740	ieu-b-4815	EAS	662.677	CHB	EAS
ieu-b-4815	NA18745	NA18745	ieu-b-4815	EAS	839.453	CHB	EAS
ieu-b-4815	NA18747	NA18747	ieu-b-4815	EAS	1062.85	CHB	EAS
ieu-b-4815	NA18748	NA18748	ieu-b-4815	EAS	621.79	CHB	EAS
ieu-b-4815	NA18749	NA18749	ieu-b-4815	EAS	1022.77	CHB	EAS
ieu-b-4815	NA18757	NA18757	ieu-b-4815	EAS	177.287	CHB	EAS
ieu-b-4815	NA18853	NA18853	ieu-b-4815	AFR	-390.284	YRI	AFR
ieu-b-4815	NA18856	NA18856	ieu-b-4815	AFR	318.583	YRI	AFR
ieu-b-4815	NA18858	NA18858	ieu-b-4815	AFR	52.334	YRI	AFR
ieu-b-4815	NA18861	NA18861	ieu-b-4815	AFR	932.12	YRI	AFR
ieu-b-4815	NA18864	NA18864	ieu-b-4815	AFR	-217.549	YRI	AFR
ieu-b-4815	NA18865	NA18865	ieu-b-4815	AFR	-250.694	YRI	AFR
ieu-b-4815	NA18867	NA18867	ieu-b-4815	AFR	-789.134	YRI	AFR
ieu-b-4815	NA18868	NA18868	ieu-b-4815	AFR	-72.5767	YRI	AFR
ieu-b-4815	NA18870	NA18870	ieu-b-4815	AFR	-398.414	YRI	AFR
ieu-b-4815	NA18871	NA18871	ieu-b-4815	AFR	-315.926	YRI	AFR
ieu-b-4815	NA18873	NA18873	ieu-b-4815	AFR	937.385	YRI	AFR
ieu-b-4815	NA18874	NA18874	ieu-b-4815	AFR	-417.213	YRI	AFR
ieu-b-4815	NA18876	NA18876	ieu-b-4815	AFR	-422.329	YRI	AFR
ieu-b-4815	NA18877	NA18877	ieu-b-4815	AFR	715.98	YRI	AFR
ieu-b-4815	NA18878	NA18878	ieu-b-4815	AFR	-348.393	YRI	AFR
ieu-b-4815	NA18879	NA18879	ieu-b-4815	AFR	-334.559	YRI	AFR
ieu-b-4815	NA18881	NA18881	ieu-b-4815	AFR	37.1549	YRI	AFR
ieu-b-4815	NA18907	NA18907	ieu-b-4815	AFR	-284.729	YRI	AFR
ieu-b-4815	NA18908	NA18908	ieu-b-4815	AFR	151.213	YRI	AFR
ieu-b-4815	NA18909	NA18909	ieu-b-4815	AFR	105.5	YRI	AFR
ieu-b-4815	NA18910	NA18910	ieu-b-4815	AFR	-554.932	YRI	AFR
ieu-b-4815	NA18912	NA18912	ieu-b-4815	AFR	60.8275	YRI	AFR
ieu-b-4815	NA18915	NA18915	ieu-b-4815	AFR	-431.589	YRI	AFR
ieu-b-4815	NA18916	NA18916	ieu-b-4815	AFR	-373.897	YRI	AFR
ieu-b-4815	NA18917	NA18917	ieu-b-4815	AFR	25.6411	YRI	AFR
ieu-b-4815	NA18923	NA18923	ieu-b-4815	AFR	742.269	YRI	AFR
ieu-b-4815	NA18924	NA18924	ieu-b-4815	AFR	-179.616	YRI	AFR
ieu-b-4815	NA18933	NA18933	ieu-b-4815	AFR	363.639	YRI	AFR
ieu-b-4815	NA18934	NA18934	ieu-b-4815	AFR	-440.374	YRI	AFR
ieu-b-4815	NA18939	NA18939	ieu-b-4815	EAS	924.852	JPT	EAS
ieu-b-4815	NA18940	NA18940	ieu-b-4815	EAS	201.318	JPT	EAS
ieu-b-4815	NA18941	NA18941	ieu-b-4815	EAS	352.244	JPT	EAS
ieu-b-4815	NA18942	NA18942	ieu-b-4815	EAS	824.943	JPT	EAS
ieu-b-4815	NA18943	NA18943	ieu-b-4815	EAS	495.609	JPT	EAS
ieu-b-4815	NA18944	NA18944	ieu-b-4815	EAS	1005.75	JPT	EAS
ieu-b-4815	NA18945	NA18945	ieu-b-4815	EAS	-130.327	JPT	EAS
ieu-b-4815	NA18946	NA18946	ieu-b-4815	EAS	739.801	JPT	EAS
ieu-b-4815	NA18947	NA18947	ieu-b-4815	EAS	154.786	JPT	EAS
ieu-b-4815	NA18948	NA18948	ieu-b-4815	EAS	442.258	JPT	EAS
ieu-b-4815	NA18949	NA18949	ieu-b-4815	EAS	901.018	JPT	EAS
ieu-b-4815	NA18950	NA18950	ieu-b-4815	EAS	712.93	JPT	EAS
ieu-b-4815	NA18951	NA18951	ieu-b-4815	EAS	87.7585	JPT	EAS
ieu-b-4815	NA18952	NA18952	ieu-b-4815	EAS	653.76	JPT	EAS
ieu-b-4815	NA18953	NA18953	ieu-b-4815	EAS	720.16	JPT	EAS
ieu-b-4815	NA18954	NA18954	ieu-b-4815	EAS	320.265	JPT	EAS
ieu-b-4815	NA18956	NA18956	ieu-b-4815	EAS	882.94	JPT	EAS
ieu-b-4815	NA18957	NA18957	ieu-b-4815	EAS	696.937	JPT	EAS
ieu-b-4815	NA18959	NA18959	ieu-b-4815	EAS	571.053	JPT	EAS
ieu-b-4815	NA18960	NA18960	ieu-b-4815	EAS	1332.63	JPT	EAS
ieu-b-4815	NA18961	NA18961	ieu-b-4815	EAS	46.1639	JPT	EAS
ieu-b-4815	NA18962	NA18962	ieu-b-4815	EAS	15.3484	JPT	EAS
ieu-b-4815	NA18963	NA18963	ieu-b-4815	EAS	-115.061	JPT	EAS
ieu-b-4815	NA18964	NA18964	ieu-b-4815	EAS	1058.67	JPT	EAS
ieu-b-4815	NA18965	NA18965	ieu-b-4815	EAS	353.627	JPT	EAS
ieu-b-4815	NA18966	NA18966	ieu-b-4815	EAS	1172.55	JPT	EAS
ieu-b-4815	NA18967	NA18967	ieu-b-4815	EAS	1022.92	JPT	EAS
ieu-b-4815	NA18968	NA18968	ieu-b-4815	EAS	25.5846	JPT	EAS
ieu-b-4815	NA18969	NA18969	ieu-b-4815	EAS	249.328	JPT	EAS
ieu-b-4815	NA18970	NA18970	ieu-b-4815	EAS	197.614	JPT	EAS
ieu-b-4815	NA18971	NA18971	ieu-b-4815	EAS	1218.08	JPT	EAS
ieu-b-4815	NA18972	NA18972	ieu-b-4815	EAS	1198.86	JPT	EAS
ieu-b-4815	NA18973	NA18973	ieu-b-4815	EAS	563.418	JPT	EAS
ieu-b-4815	NA18974	NA18974	ieu-b-4815	EAS	899.005	JPT	EAS
ieu-b-4815	NA18975	NA18975	ieu-b-4815	EAS	-713.653	JPT	EAS
ieu-b-4815	NA18976	NA18976	ieu-b-4815	EAS	513.141	JPT	EAS
ieu-b-4815	NA18977	NA18977	ieu-b-4815	EAS	663.938	JPT	EAS
ieu-b-4815	NA18978	NA18978	ieu-b-4815	EAS	695.756	JPT	EAS
ieu-b-4815	NA18979	NA18979	ieu-b-4815	EAS	805.133	JPT	EAS
ieu-b-4815	NA18980	NA18980	ieu-b-4815	EAS	481.883	JPT	EAS
ieu-b-4815	NA18981	NA18981	ieu-b-4815	EAS	198.085	JPT	EAS
ieu-b-4815	NA18982	NA18982	ieu-b-4815	EAS	704.8	JPT	EAS
ieu-b-4815	NA18983	NA18983	ieu-b-4815	EAS	440.436	JPT	EAS
ieu-b-4815	NA18984	NA18984	ieu-b-4815	EAS	1238.17	JPT	EAS
